blockHash, blockNum, TimeOfArrival, parentBlockHash
64026755-2ab1-11ec-8304-7470fde47180, 1, 233.38470999999998 sec, GENESIS
66071988-2ab1-11ec-b9af-7470fde47180, 2, 1337.4691 sec, 64026755-2ab1-11ec-8304-7470fde47180
665135af-2ab1-11ec-a6db-7470fde47180, 3, 1760.54001 sec, 66071988-2ab1-11ec-b9af-7470fde47180
6656f88b-2ab1-11ec-8ebf-7470fde47180, 3, 1760.64895 sec, 66071988-2ab1-11ec-b9af-7470fde47180
667cbcdb-2ab1-11ec-b3c8-7470fde47180, 4, 2173.45467 sec, 665135af-2ab1-11ec-a6db-7470fde47180
669db86a-2ab1-11ec-8da3-7470fde47180, 5, 2243.7697200000002 sec, 667cbcdb-2ab1-11ec-b3c8-7470fde47180
66b17e2d-2ab1-11ec-a777-7470fde47180, 6, 2333.7581099999998 sec, 669db86a-2ab1-11ec-8da3-7470fde47180
66bb8fba-2ab1-11ec-a43c-7470fde47180, 7, 3826.72757 sec, 66b17e2d-2ab1-11ec-a777-7470fde47180
66bdf1d5-2ab1-11ec-955e-7470fde47180, 7, 3826.77135 sec, 66b17e2d-2ab1-11ec-a777-7470fde47180
670424dd-2ab1-11ec-8801-7470fde47180, 8, 5118.7033200000005 sec, 66bdf1d5-2ab1-11ec-955e-7470fde47180
66d3d934-2ab1-11ec-b0ee-7470fde47180, 8, 5118.8570899999995 sec, 66bb8fba-2ab1-11ec-a43c-7470fde47180
67696abf-2ab1-11ec-8f89-7470fde47180, 9, 5264.78051 sec, 66d3d934-2ab1-11ec-b0ee-7470fde47180
677c18d7-2ab1-11ec-a02b-7470fde47180, 10, 5826.06563 sec, 67696abf-2ab1-11ec-8f89-7470fde47180
678dc7b8-2ab1-11ec-ba18-7470fde47180, 11, 8322.01625 sec, 677c18d7-2ab1-11ec-a02b-7470fde47180
67928c8c-2ab1-11ec-89bd-7470fde47180, 11, 8322.168730000001 sec, 677c18d7-2ab1-11ec-a02b-7470fde47180
67a9ffa5-2ab1-11ec-afe3-7470fde47180, 12, 8364.03695 sec, 678dc7b8-2ab1-11ec-ba18-7470fde47180
67fd9c00-2ab1-11ec-984f-7470fde47180, 12, 8364.1713 sec, 678dc7b8-2ab1-11ec-ba18-7470fde47180
67d485cd-2ab1-11ec-9c70-7470fde47180, 13, 9013.07044 sec, 67a9ffa5-2ab1-11ec-afe3-7470fde47180
6819d3cb-2ab1-11ec-8160-7470fde47180, 13, 9013.21143 sec, 67fd9c00-2ab1-11ec-984f-7470fde47180
67e17049-2ab1-11ec-9505-7470fde47180, 14, 9025.40736 sec, 67d485cd-2ab1-11ec-9c70-7470fde47180
68455781-2ab1-11ec-8c6a-7470fde47180, 14, 9025.80862 sec, 67d485cd-2ab1-11ec-9c70-7470fde47180
685b1dd6-2ab1-11ec-92c0-7470fde47180, 15, 9217.273650000001 sec, 67e17049-2ab1-11ec-9505-7470fde47180
67ec1129-2ab1-11ec-87ad-7470fde47180, 15, 9217.35983 sec, 67e17049-2ab1-11ec-9505-7470fde47180
6826bdf7-2ab1-11ec-99c2-7470fde47180, 16, 9301.86101 sec, 67ec1129-2ab1-11ec-87ad-7470fde47180
687dc7f4-2ab1-11ec-a4b4-7470fde47180, 16, 9301.99311 sec, 67ec1129-2ab1-11ec-87ad-7470fde47180
6896ea28-2ab1-11ec-a314-7470fde47180, 17, 9682.32201 sec, 6826bdf7-2ab1-11ec-99c2-7470fde47180
68baf8ef-2ab1-11ec-a987-7470fde47180, 18, 9841.84116 sec, 6896ea28-2ab1-11ec-a314-7470fde47180
68ccaaf8-2ab1-11ec-b51b-7470fde47180, 19, 12758.66877 sec, 68baf8ef-2ab1-11ec-a987-7470fde47180
69a07202-2ab1-11ec-9157-7470fde47180, 20, 13147.94062 sec, 68ccaaf8-2ab1-11ec-b51b-7470fde47180
69bbaae2-2ab1-11ec-b42f-7470fde47180, 21, 13466.95416 sec, 69a07202-2ab1-11ec-9157-7470fde47180
69da4365-2ab1-11ec-82fc-7470fde47180, 22, 14781.943449999999 sec, 69bbaae2-2ab1-11ec-b42f-7470fde47180
6a314d84-2ab1-11ec-87c4-7470fde47180, 23, 15075.94711 sec, 69da4365-2ab1-11ec-82fc-7470fde47180
6a4d8632-2ab1-11ec-84b6-7470fde47180, 24, 15312.44859 sec, 6a314d84-2ab1-11ec-87c4-7470fde47180
6a6afc88-2ab1-11ec-93f8-7470fde47180, 25, 15465.593550000001 sec, 6a4d8632-2ab1-11ec-84b6-7470fde47180
6a7dbf1b-2ab1-11ec-ba0b-7470fde47180, 26, 16271.097539999999 sec, 6a6afc88-2ab1-11ec-93f8-7470fde47180
6ab06e72-2ab1-11ec-9212-7470fde47180, 27, 16428.54005 sec, 6a7dbf1b-2ab1-11ec-ba0b-7470fde47180
6ad727e4-2ab1-11ec-b4fc-7470fde47180, 28, 18108.77556 sec, 6ab06e72-2ab1-11ec-9212-7470fde47180
6b1902fe-2ab1-11ec-add6-7470fde47180, 29, 18484.963480000002 sec, 6ad727e4-2ab1-11ec-b4fc-7470fde47180
6b2d12dd-2ab1-11ec-b20c-7470fde47180, 30, 19156.9533 sec, 6b1902fe-2ab1-11ec-add6-7470fde47180
6b631f4b-2ab1-11ec-b625-7470fde47180, 31, 21065.47441 sec, 6b2d12dd-2ab1-11ec-b20c-7470fde47180
6b631f39-2ab1-11ec-93f9-7470fde47180, 31, 21065.65373 sec, 6b2d12dd-2ab1-11ec-b20c-7470fde47180
6bd092b7-2ab1-11ec-a6f7-7470fde47180, 32, 21328.811579999998 sec, 6b631f39-2ab1-11ec-93f9-7470fde47180
6bfc0eb9-2ab1-11ec-9368-7470fde47180, 33, 21766.080710000002 sec, 6bd092b7-2ab1-11ec-a6f7-7470fde47180
6c1aab7a-2ab1-11ec-8b7a-7470fde47180, 34, 22785.03226 sec, 6bfc0eb9-2ab1-11ec-9368-7470fde47180
6c1aab74-2ab1-11ec-80e1-7470fde47180, 34, 22785.17475 sec, 6bfc0eb9-2ab1-11ec-9368-7470fde47180
6c699452-2ab1-11ec-a8ba-7470fde47180, 35, 22964.2958 sec, 6c1aab7a-2ab1-11ec-8b7a-7470fde47180
6c9d4377-2ab1-11ec-accb-7470fde47180, 36, 23220.91645 sec, 6c699452-2ab1-11ec-a8ba-7470fde47180
6cb87db1-2ab1-11ec-bfe3-7470fde47180, 37, 23519.190629999997 sec, 6c9d4377-2ab1-11ec-accb-7470fde47180
6cd4b894-2ab1-11ec-935f-7470fde47180, 38, 24645.00443 sec, 6cb87db1-2ab1-11ec-bfe3-7470fde47180
6d1a1859-2ab1-11ec-a1ee-7470fde47180, 39, 26331.3485 sec, 6cd4b894-2ab1-11ec-935f-7470fde47180
6d89eecd-2ab1-11ec-8cb7-7470fde47180, 40, 27201.39746 sec, 6d1a1859-2ab1-11ec-a1ee-7470fde47180
6d89eec7-2ab1-11ec-9341-7470fde47180, 40, 27201.63086 sec, 6d1a1859-2ab1-11ec-a1ee-7470fde47180
6db3118e-2ab1-11ec-b5a7-7470fde47180, 41, 31238.77939 sec, 6d89eecd-2ab1-11ec-8cb7-7470fde47180
6db573b1-2ab1-11ec-b532-7470fde47180, 41, 31238.84365 sec, 6d89eecd-2ab1-11ec-8cb7-7470fde47180
6e742545-2ab1-11ec-84eb-7470fde47180, 42, 31358.10329 sec, 6db3118e-2ab1-11ec-b5a7-7470fde47180
6df047c9-2ab1-11ec-9af7-7470fde47180, 42, 31358.28228 sec, 6db3118e-2ab1-11ec-b5a7-7470fde47180
6e905fa9-2ab1-11ec-b7eb-7470fde47180, 43, 31888.23323 sec, 6e742545-2ab1-11ec-84eb-7470fde47180
6eaef764-2ab1-11ec-a01b-7470fde47180, 44, 32088.51869 sec, 6e905fa9-2ab1-11ec-b7eb-7470fde47180
6ec3fa79-2ab1-11ec-81ad-7470fde47180, 45, 32962.92179 sec, 6eaef764-2ab1-11ec-a01b-7470fde47180
6efb6b3b-2ab1-11ec-ab21-7470fde47180, 46, 33689.65264 sec, 6ec3fa79-2ab1-11ec-81ad-7470fde47180
6f2bb4c9-2ab1-11ec-aba8-7470fde47180, 47, 33719.18359 sec, 6efb6b3b-2ab1-11ec-ab21-7470fde47180
