blockHash, blockNum, TimeOfArrival, parentBlockHash
c741bed4-2aae-11ec-a660-7470fde47180, 1, 390.65861 sec, GENESIS
c92bd645-2aae-11ec-bf49-7470fde47180, 2, 983.6459100000001 sec, c741bed4-2aae-11ec-a660-7470fde47180
c951fd80-2aae-11ec-a7ef-7470fde47180, 3, 1362.3184199999998 sec, c92bd645-2aae-11ec-bf49-7470fde47180
c96b57f7-2aae-11ec-814a-7470fde47180, 4, 1826.1716999999999 sec, c951fd80-2aae-11ec-a7ef-7470fde47180
c96b57fb-2aae-11ec-a74a-7470fde47180, 4, 1826.3111399999998 sec, c951fd80-2aae-11ec-a7ef-7470fde47180
c97c83a5-2aae-11ec-ba61-7470fde47180, 5, 2810.0557000000003 sec, c96b57f7-2aae-11ec-814a-7470fde47180
c977bec9-2aae-11ec-8213-7470fde47180, 5, 2810.3365299999996 sec, c96b57fb-2aae-11ec-a74a-7470fde47180
c9c1dd44-2aae-11ec-8df2-7470fde47180, 6, 2876.4799900000003 sec, c977bec9-2aae-11ec-8213-7470fde47180
c9cec7ee-2aae-11ec-9eb6-7470fde47180, 6, 2876.66781 sec, c97c83a5-2aae-11ec-ba61-7470fde47180
c9e077df-2aae-11ec-80ce-7470fde47180, 7, 5180.51106 sec, c9cec7ee-2aae-11ec-9eb6-7470fde47180
c9c1dd46-2aae-11ec-9528-7470fde47180, 7, 5180.56801 sec, c9c1dd44-2aae-11ec-8df2-7470fde47180
ca2f4a7d-2aae-11ec-a8e6-7470fde47180, 8, 6846.0775300000005 sec, c9c1dd46-2aae-11ec-9528-7470fde47180
ca749e20-2aae-11ec-bade-7470fde47180, 8, 6846.1021 sec, c9c1dd46-2aae-11ec-9528-7470fde47180
cacf699c-2aae-11ec-8e7c-7470fde47180, 9, 10075.523519999999 sec, ca2f4a7d-2aae-11ec-a8e6-7470fde47180
ca39d294-2aae-11ec-a306-7470fde47180, 9, 10075.544890000001 sec, ca2f4a7d-2aae-11ec-a8e6-7470fde47180
