blockHash, blockNum, TimeOfArrival, parentBlockHash
c741bed4-2aae-11ec-a660-7470fde47180, 1, 390.77360999999996 sec, GENESIS
c92bd645-2aae-11ec-bf49-7470fde47180, 2, 983.85967 sec, c741bed4-2aae-11ec-a660-7470fde47180
c951fd80-2aae-11ec-a7ef-7470fde47180, 3, 1362.24956 sec, c92bd645-2aae-11ec-bf49-7470fde47180
c96b57f7-2aae-11ec-814a-7470fde47180, 4, 1826.2523999999999 sec, c951fd80-2aae-11ec-a7ef-7470fde47180
c96b57fb-2aae-11ec-a74a-7470fde47180, 4, 1826.34462 sec, c951fd80-2aae-11ec-a7ef-7470fde47180
c97c83a5-2aae-11ec-ba61-7470fde47180, 5, 2810.2508700000003 sec, c96b57f7-2aae-11ec-814a-7470fde47180
c977bec9-2aae-11ec-8213-7470fde47180, 5, 2810.38075 sec, c96b57fb-2aae-11ec-a74a-7470fde47180
c9c1dd44-2aae-11ec-8df2-7470fde47180, 6, 2876.51205 sec, c977bec9-2aae-11ec-8213-7470fde47180
c9cec7ee-2aae-11ec-9eb6-7470fde47180, 6, 2876.81927 sec, c97c83a5-2aae-11ec-ba61-7470fde47180
c9c1dd46-2aae-11ec-9528-7470fde47180, 7, 5180.60095 sec, c9c1dd44-2aae-11ec-8df2-7470fde47180
c9e077df-2aae-11ec-80ce-7470fde47180, 7, 5180.629900000001 sec, c9cec7ee-2aae-11ec-9eb6-7470fde47180
ca2f4a7d-2aae-11ec-a8e6-7470fde47180, 8, 6846.11017 sec, c9c1dd46-2aae-11ec-9528-7470fde47180
ca749e20-2aae-11ec-bade-7470fde47180, 8, 6846.21977 sec, c9c1dd46-2aae-11ec-9528-7470fde47180
cacf699c-2aae-11ec-8e7c-7470fde47180, 9, 10075.54974 sec, ca2f4a7d-2aae-11ec-a8e6-7470fde47180
ca39d294-2aae-11ec-a306-7470fde47180, 9, 10075.5762 sec, ca2f4a7d-2aae-11ec-a8e6-7470fde47180
caf15138-2aae-11ec-8da5-7470fde47180, 10, 11908.52626 sec, ca39d294-2aae-11ec-a306-7470fde47180
cb7fca34-2aae-11ec-94de-7470fde47180, 10, 11908.53281 sec, cacf699c-2aae-11ec-8e7c-7470fde47180
cbd6cd6a-2aae-11ec-a248-7470fde47180, 11, 13014.24553 sec, cb7fca34-2aae-11ec-94de-7470fde47180
cb5444c0-2aae-11ec-9ebc-7470fde47180, 11, 13014.25965 sec, caf15138-2aae-11ec-8da5-7470fde47180
cc0238fb-2aae-11ec-9b57-7470fde47180, 12, 13580.499880000001 sec, cbd6cd6a-2aae-11ec-a248-7470fde47180
cc301bd6-2aae-11ec-bcb3-7470fde47180, 13, 14321.847230000001 sec, cc0238fb-2aae-11ec-9b57-7470fde47180
cc69ee1b-2aae-11ec-9120-7470fde47180, 14, 15138.57929 sec, cc301bd6-2aae-11ec-bcb3-7470fde47180
cc8e3e77-2aae-11ec-b01a-7470fde47180, 15, 15924.85157 sec, cc69ee1b-2aae-11ec-9120-7470fde47180
cc8bdb9a-2aae-11ec-9d69-7470fde47180, 15, 15924.857800000002 sec, cc69ee1b-2aae-11ec-9120-7470fde47180
ccb9c386-2aae-11ec-9c48-7470fde47180, 16, 16016.46289 sec, cc8e3e77-2aae-11ec-b01a-7470fde47180
cccdd1c2-2aae-11ec-80da-7470fde47180, 17, 18228.51932 sec, ccb9c386-2aae-11ec-9c48-7470fde47180
ccd2968f-2aae-11ec-bf8e-7470fde47180, 17, 18228.58284 sec, ccb9c386-2aae-11ec-9c48-7470fde47180
