blockHash, blockNum, TimeOfArrival, parentBlockHash
f0baf933-2aac-11ec-b0bf-7470fde47180, 1, 250.65160999999998 sec, GENESIS
f2bb1ee9-2aac-11ec-acce-7470fde47180, 2, 2636.68287 sec, f0baf933-2aac-11ec-b0bf-7470fde47180
f2b19566-2aac-11ec-ab37-7470fde47180, 2, 2636.7179100000003 sec, f0baf933-2aac-11ec-b0bf-7470fde47180
f366e6ee-2aac-11ec-94a7-7470fde47180, 3, 3052.2479500000004 sec, f2bb1ee9-2aac-11ec-acce-7470fde47180
f38f1264-2aac-11ec-96bb-7470fde47180, 4, 3132.44979 sec, f366e6ee-2aac-11ec-94a7-7470fde47180
f3917375-2aac-11ec-b849-7470fde47180, 4, 3132.6302299999998 sec, f366e6ee-2aac-11ec-94a7-7470fde47180
f3a0c254-2aac-11ec-bd8a-7470fde47180, 5, 3516.0782999999997 sec, f38f1264-2aac-11ec-96bb-7470fde47180
f3b5dbb8-2aac-11ec-9599-7470fde47180, 6, 4071.3459700000003 sec, f3a0c254-2aac-11ec-bd8a-7470fde47180
f3d47219-2aac-11ec-871b-7470fde47180, 7, 4913.82408 sec, f3b5dbb8-2aac-11ec-9599-7470fde47180
f3d4720b-2aac-11ec-b351-7470fde47180, 7, 4913.89777 sec, f3b5dbb8-2aac-11ec-9599-7470fde47180
f4140df0-2aac-11ec-8b78-7470fde47180, 8, 5894.7591600000005 sec, f3d47219-2aac-11ec-871b-7470fde47180
f446ba16-2aac-11ec-9154-7470fde47180, 9, 7359.06502 sec, f4140df0-2aac-11ec-8b78-7470fde47180
f4a01f3e-2aac-11ec-a616-7470fde47180, 10, 8263.93384 sec, f446ba16-2aac-11ec-9154-7470fde47180
f4a281a4-2aac-11ec-9b2b-7470fde47180, 10, 8264.14683 sec, f446ba16-2aac-11ec-9154-7470fde47180
f4c10bd9-2aac-11ec-a2f5-7470fde47180, 11, 8596.52578 sec, f4a01f3e-2aac-11ec-a616-7470fde47180
f4dd381b-2aac-11ec-912d-7470fde47180, 11, 8596.62148 sec, f4a01f3e-2aac-11ec-a616-7470fde47180
f500869a-2aac-11ec-b633-7470fde47180, 12, 9895.98194 sec, f4c10bd9-2aac-11ec-a2f5-7470fde47180
f55072f7-2aac-11ec-b7bb-7470fde47180, 13, 11094.01898 sec, f500869a-2aac-11ec-b633-7470fde47180
f55539fd-2aac-11ec-9c37-7470fde47180, 13, 11094.0838 sec, f500869a-2aac-11ec-b633-7470fde47180
f587ed6e-2aac-11ec-80b4-7470fde47180, 14, 11153.20794 sec, f55539fd-2aac-11ec-9c37-7470fde47180
