blockHash, blockNum, TimeOfArrival, parentBlockHash
f0baf933-2aac-11ec-b0bf-7470fde47180, 1, 250.47777 sec, GENESIS
f2bb1ee9-2aac-11ec-acce-7470fde47180, 2, 2636.58966 sec, f0baf933-2aac-11ec-b0bf-7470fde47180
f2b19566-2aac-11ec-ab37-7470fde47180, 2, 2636.74067 sec, f0baf933-2aac-11ec-b0bf-7470fde47180
f366e6ee-2aac-11ec-94a7-7470fde47180, 3, 3052.17301 sec, f2bb1ee9-2aac-11ec-acce-7470fde47180
f3917375-2aac-11ec-b849-7470fde47180, 4, 3132.33461 sec, f366e6ee-2aac-11ec-94a7-7470fde47180
f38f1264-2aac-11ec-96bb-7470fde47180, 4, 3132.471 sec, f366e6ee-2aac-11ec-94a7-7470fde47180
f3a0c254-2aac-11ec-bd8a-7470fde47180, 5, 3515.8945400000002 sec, f38f1264-2aac-11ec-96bb-7470fde47180
f3b5dbb8-2aac-11ec-9599-7470fde47180, 6, 4071.08133 sec, f3a0c254-2aac-11ec-bd8a-7470fde47180
f3d47219-2aac-11ec-871b-7470fde47180, 7, 4913.799400000001 sec, f3b5dbb8-2aac-11ec-9599-7470fde47180
f3d4720b-2aac-11ec-b351-7470fde47180, 7, 4913.87574 sec, f3b5dbb8-2aac-11ec-9599-7470fde47180
f4140df0-2aac-11ec-8b78-7470fde47180, 8, 5894.72758 sec, f3d47219-2aac-11ec-871b-7470fde47180
f446ba16-2aac-11ec-9154-7470fde47180, 9, 7359.09959 sec, f4140df0-2aac-11ec-8b78-7470fde47180
f4a01f3e-2aac-11ec-a616-7470fde47180, 10, 8263.93359 sec, f446ba16-2aac-11ec-9154-7470fde47180
f4a281a4-2aac-11ec-9b2b-7470fde47180, 10, 8264.03349 sec, f446ba16-2aac-11ec-9154-7470fde47180
f4c10bd9-2aac-11ec-a2f5-7470fde47180, 11, 8596.53443 sec, f4a01f3e-2aac-11ec-a616-7470fde47180
f4dd381b-2aac-11ec-912d-7470fde47180, 11, 8596.54725 sec, f4a01f3e-2aac-11ec-a616-7470fde47180
f500869a-2aac-11ec-b633-7470fde47180, 12, 9895.833859999999 sec, f4c10bd9-2aac-11ec-a2f5-7470fde47180
f55072f7-2aac-11ec-b7bb-7470fde47180, 13, 11093.99883 sec, f500869a-2aac-11ec-b633-7470fde47180
f55539fd-2aac-11ec-9c37-7470fde47180, 13, 11094.03241 sec, f500869a-2aac-11ec-b633-7470fde47180
f57175fd-2aac-11ec-8dce-7470fde47180, 14, 11153.32932 sec, f55072f7-2aac-11ec-b7bb-7470fde47180
f587ed6e-2aac-11ec-80b4-7470fde47180, 14, 11153.45731 sec, f55539fd-2aac-11ec-9c37-7470fde47180
f59c0228-2aac-11ec-9692-7470fde47180, 15, 11395.7404 sec, f587ed6e-2aac-11ec-80b4-7470fde47180
f5bba2d3-2aac-11ec-9448-7470fde47180, 16, 11587.60241 sec, f59c0228-2aac-11ec-9692-7470fde47180
f5d6cdc4-2aac-11ec-849f-7470fde47180, 17, 12083.5758 sec, f5bba2d3-2aac-11ec-9448-7470fde47180
f5f8cd08-2aac-11ec-b148-7470fde47180, 18, 12417.2975 sec, f5d6cdc4-2aac-11ec-849f-7470fde47180
f6166d27-2aac-11ec-ace0-7470fde47180, 19, 15052.55673 sec, f5f8cd08-2aac-11ec-b148-7470fde47180
f6b08b8e-2aac-11ec-a5e2-7470fde47180, 20, 16758.07214 sec, f6166d27-2aac-11ec-ace0-7470fde47180
f6ad2836-2aac-11ec-865b-7470fde47180, 20, 16758.11406 sec, f6166d27-2aac-11ec-ace0-7470fde47180
f727e368-2aac-11ec-8d46-7470fde47180, 21, 17882.231829999997 sec, f6ad2836-2aac-11ec-865b-7470fde47180
f6f9bcf9-2aac-11ec-ab6f-7470fde47180, 21, 17882.26623 sec, f6ad2836-2aac-11ec-865b-7470fde47180
f7535705-2aac-11ec-ab6f-7470fde47180, 22, 18368.39485 sec, f727e368-2aac-11ec-8d46-7470fde47180
f77eac24-2aac-11ec-8793-7470fde47180, 23, 18503.84122 sec, f7535705-2aac-11ec-ab6f-7470fde47180
f78937f5-2aac-11ec-9ab5-7470fde47180, 24, 18742.836809999997 sec, f77eac24-2aac-11ec-8793-7470fde47180
f786d1dc-2aac-11ec-b8a2-7470fde47180, 24, 18742.886120000003 sec, f77eac24-2aac-11ec-8793-7470fde47180
f79886be-2aac-11ec-983c-7470fde47180, 25, 20290.518170000003 sec, f78937f5-2aac-11ec-9ab5-7470fde47180
f792c04a-2aac-11ec-babb-7470fde47180, 25, 20290.53056 sec, f786d1dc-2aac-11ec-b8a2-7470fde47180
f7d24d84-2aac-11ec-9b99-7470fde47180, 26, 22824.21706 sec, f79886be-2aac-11ec-983c-7470fde47180
f7c2fe6b-2aac-11ec-8f31-7470fde47180, 26, 22824.25834 sec, f792c04a-2aac-11ec-babb-7470fde47180
f875d122-2aac-11ec-ae61-7470fde47180, 27, 23279.49106 sec, f7d24d84-2aac-11ec-9b99-7470fde47180
f8a98622-2aac-11ec-9a0f-7470fde47180, 28, 23655.27006 sec, f875d122-2aac-11ec-ae61-7470fde47180
f8d416f7-2aac-11ec-ad4e-7470fde47180, 29, 23871.09575 sec, f8a98622-2aac-11ec-9a0f-7470fde47180
f8edefbf-2aac-11ec-a092-7470fde47180, 30, 25905.131940000003 sec, f8d416f7-2aac-11ec-ad4e-7470fde47180
f8e6c6c8-2aac-11ec-a755-7470fde47180, 30, 25905.177929999998 sec, f8d416f7-2aac-11ec-ad4e-7470fde47180
f8fd3e85-2aac-11ec-b2dc-7470fde47180, 31, 26177.922010000002 sec, f8e6c6c8-2aac-11ec-a755-7470fde47180
f96d2a73-2aac-11ec-8775-7470fde47180, 31, 26177.93262 sec, f8edefbf-2aac-11ec-a092-7470fde47180
f9a0dae9-2aac-11ec-ae23-7470fde47180, 32, 28292.36792 sec, f8fd3e85-2aac-11ec-b2dc-7470fde47180
f907c8bf-2aac-11ec-ac61-7470fde47180, 32, 28292.475629999997 sec, f8fd3e85-2aac-11ec-b2dc-7470fde47180
f9325006-2aac-11ec-bb7c-7470fde47180, 33, 29980.91524 sec, f907c8bf-2aac-11ec-ac61-7470fde47180
fa2f703b-2aac-11ec-b338-7470fde47180, 33, 29980.9754 sec, f907c8bf-2aac-11ec-ac61-7470fde47180
