blockHash, blockNum, TimeOfArrival, parentBlockHash
dd2c0ae2-2a97-11ec-9820-7470fde47180, 1, 390.93813 sec, GENESIS
def1560a-2a97-11ec-b0c4-7470fde47180, 2, 791.9963399999999 sec, dd2c0ae2-2a97-11ec-9820-7470fde47180
df0fd467-2a97-11ec-88bf-7470fde47180, 3, 1021.1018 sec, def1560a-2a97-11ec-b0c4-7470fde47180
df272b6b-2a97-11ec-bda8-7470fde47180, 4, 1308.37763 sec, df0fd467-2a97-11ec-88bf-7470fde47180
df40f153-2a97-11ec-bd1c-7470fde47180, 5, 1785.96065 sec, df272b6b-2a97-11ec-bda8-7470fde47180
df3b2e07-2a97-11ec-9a56-7470fde47180, 5, 1785.97724 sec, df272b6b-2a97-11ec-bda8-7470fde47180
df4f4486-2a97-11ec-8a44-7470fde47180, 6, 1825.9031200000002 sec, df3b2e07-2a97-11ec-9a56-7470fde47180
df61dcaf-2a97-11ec-b0a5-7470fde47180, 7, 2081.80953 sec, df4f4486-2a97-11ec-8a44-7470fde47180
df75e0b3-2a97-11ec-a6e7-7470fde47180, 8, 2181.74304 sec, df61dcaf-2a97-11ec-b0a5-7470fde47180
df89e355-2a97-11ec-8aaa-7470fde47180, 9, 2282.49067 sec, df75e0b3-2a97-11ec-a6e7-7470fde47180
df9b87e5-2a97-11ec-a485-7470fde47180, 10, 4594.2802 sec, df89e355-2a97-11ec-8aaa-7470fde47180
df9c752b-2a97-11ec-b3a6-7470fde47180, 10, 4594.33308 sec, df89e355-2a97-11ec-8aaa-7470fde47180
e02a8455-2a97-11ec-8f03-7470fde47180, 11, 4804.13307 sec, df9c752b-2a97-11ec-b3a6-7470fde47180
e040ed32-2a97-11ec-8bb1-7470fde47180, 12, 4815.94121 sec, e02a8455-2a97-11ec-8f03-7470fde47180
e0e6c75b-2a97-11ec-9667-7470fde47180, 14, 8972.18982 sec, e0490165-2a97-11ec-9360-7470fde47180
e0490165-2a97-11ec-9360-7470fde47180, 13, 8972.194539999999 sec, e040ed32-2a97-11ec-8bb1-7470fde47180
e04b653f-2a97-11ec-9c22-7470fde47180, 13, 8972.38123 sec, e040ed32-2a97-11ec-8bb1-7470fde47180
e123af45-2a97-11ec-aa92-7470fde47180, 15, 9354.05891 sec, e0e6c75b-2a97-11ec-9667-7470fde47180
e13fed02-2a97-11ec-a757-7470fde47180, 16, 9479.371050000002 sec, e123af45-2a97-11ec-aa92-7470fde47180
e15401c1-2a97-11ec-8a34-7470fde47180, 17, 11502.61219 sec, e13fed02-2a97-11ec-a757-7470fde47180
e15401fb-2a97-11ec-957f-7470fde47180, 17, 11502.67686 sec, e13fed02-2a97-11ec-a757-7470fde47180
e1a8b63a-2a97-11ec-98e6-7470fde47180, 18, 11659.409720000001 sec, e15401fb-2a97-11ec-957f-7470fde47180
e1bf2dcf-2a97-11ec-a639-7470fde47180, 19, 12431.0236 sec, e1a8b63a-2a97-11ec-98e6-7470fde47180
e1e02fe7-2a97-11ec-86e2-7470fde47180, 20, 13405.465289999998 sec, e1bf2dcf-2a97-11ec-a639-7470fde47180
e206f7d5-2a97-11ec-ac67-7470fde47180, 21, 13971.977130000001 sec, e1e02fe7-2a97-11ec-86e2-7470fde47180
e2095a4d-2a97-11ec-b6ee-7470fde47180, 21, 13972.0702 sec, e1e02fe7-2a97-11ec-86e2-7470fde47180
e2233677-2a97-11ec-8f3f-7470fde47180, 22, 14339.19366 sec, e206f7d5-2a97-11ec-ac67-7470fde47180
e258494e-2a97-11ec-951a-7470fde47180, 23, 16833.24968 sec, e2233677-2a97-11ec-8f3f-7470fde47180
e2afa3b9-2a97-11ec-806e-7470fde47180, 24, 16868.48889 sec, e258494e-2a97-11ec-951a-7470fde47180
e2bc56e5-2a97-11ec-9eee-7470fde47180, 25, 17453.08771 sec, e2afa3b9-2a97-11ec-806e-7470fde47180
e2fbe37b-2a97-11ec-b400-7470fde47180, 26, 18452.05467 sec, e2bc56e5-2a97-11ec-9eee-7470fde47180
e2f72006-2a97-11ec-969b-7470fde47180, 26, 18452.26836 sec, e2bc56e5-2a97-11ec-9eee-7470fde47180
e31f4b10-2a97-11ec-bc70-7470fde47180, 27, 18739.62688 sec, e2f72006-2a97-11ec-969b-7470fde47180
e3461474-2a97-11ec-8f0f-7470fde47180, 28, 21413.11169 sec, e31f4b10-2a97-11ec-bc70-7470fde47180
e371a0cd-2a97-11ec-9dd6-7470fde47180, 29, 21413.112530000002 sec, e3461474-2a97-11ec-8f0f-7470fde47180
e3487729-2a97-11ec-8f8a-7470fde47180, 28, 21413.23846 sec, e31f4b10-2a97-11ec-bc70-7470fde47180
e3902bd0-2a97-11ec-a593-7470fde47180, 30, 21953.95232 sec, e371a0cd-2a97-11ec-9dd6-7470fde47180
e3cae5b5-2a97-11ec-8a96-7470fde47180, 30, 21954.02782 sec, e371a0cd-2a97-11ec-9dd6-7470fde47180
e3f55a40-2a97-11ec-a589-7470fde47180, 31, 23078.0183 sec, e3902bd0-2a97-11ec-a593-7470fde47180
e46034ca-2a97-11ec-8df3-7470fde47180, 32, 23486.150530000003 sec, e3f55a40-2a97-11ec-a589-7470fde47180
e4753510-2a97-11ec-b16d-7470fde47180, 33, 24610.120489999998 sec, e46034ca-2a97-11ec-8df3-7470fde47180
e493b5a8-2a97-11ec-a486-7470fde47180, 34, 26303.39506 sec, e4753510-2a97-11ec-b16d-7470fde47180
e4a567ed-2a97-11ec-9ec0-7470fde47180, 35, 26303.39691 sec, e493b5a8-2a97-11ec-a486-7470fde47180
e493b5e0-2a97-11ec-b1ad-7470fde47180, 34, 26303.44573 sec, e4753510-2a97-11ec-b16d-7470fde47180
e4dc3870-2a97-11ec-b64e-7470fde47180, 36, 27827.04519 sec, e4a567ed-2a97-11ec-9ec0-7470fde47180
e5459e88-2a97-11ec-b660-7470fde47180, 37, 28069.10706 sec, e4dc3870-2a97-11ec-b64e-7470fde47180
e561d8dd-2a97-11ec-8e30-7470fde47180, 38, 28442.58616 sec, e5459e88-2a97-11ec-b660-7470fde47180
e5643b61-2a97-11ec-8460-7470fde47180, 38, 28442.64427 sec, e5459e88-2a97-11ec-b660-7470fde47180
e57e16a0-2a97-11ec-acd7-7470fde47180, 39, 28572.78397 sec, e561d8dd-2a97-11ec-8e30-7470fde47180
e58fc882-2a97-11ec-83b4-7470fde47180, 40, 29240.8325 sec, e57e16a0-2a97-11ec-acd7-7470fde47180
e5b42d2c-2a97-11ec-9431-7470fde47180, 41, 29394.61915 sec, e58fc882-2a97-11ec-83b4-7470fde47180
e5c01ae1-2a97-11ec-9833-7470fde47180, 42, 30329.139329999998 sec, e5b42d2c-2a97-11ec-9431-7470fde47180
e5eba855-2a97-11ec-b9ea-7470fde47180, 43, 30530.0785 sec, e5c01ae1-2a97-11ec-9833-7470fde47180
e60581d8-2a97-11ec-8b82-7470fde47180, 44, 30919.20189 sec, e5eba855-2a97-11ec-b9ea-7470fde47180
e626830a-2a97-11ec-9f02-7470fde47180, 45, 32585.83318 sec, e60581d8-2a97-11ec-8b82-7470fde47180
e6872e76-2a97-11ec-9b39-7470fde47180, 46, 33466.35237 sec, e626830a-2a97-11ec-9f02-7470fde47180
e6b880e6-2a97-11ec-b501-7470fde47180, 47, 33846.416450000004 sec, e6872e76-2a97-11ec-9b39-7470fde47180
e6b880e2-2a97-11ec-ad8d-7470fde47180, 47, 33846.64127 sec, e6872e76-2a97-11ec-9b39-7470fde47180
e6d983bc-2a97-11ec-bde2-7470fde47180, 48, 34338.27725 sec, e6b880e6-2a97-11ec-b501-7470fde47180
e7041020-2a97-11ec-bd62-7470fde47180, 49, 35226.05011 sec, e6d983bc-2a97-11ec-bde2-7470fde47180
e723adb0-2a97-11ec-9398-7470fde47180, 50, 35783.27697 sec, e7041020-2a97-11ec-bd62-7470fde47180
e75af525-2a97-11ec-b5da-7470fde47180, 51, 36535.33339 sec, e723adb0-2a97-11ec-9398-7470fde47180
e75d5991-2a97-11ec-97f4-7470fde47180, 51, 36535.44454 sec, e723adb0-2a97-11ec-9398-7470fde47180
e795ab36-2a97-11ec-84e8-7470fde47180, 52, 36623.29406 sec, e75af525-2a97-11ec-b5da-7470fde47180
e7af76d0-2a97-11ec-8382-7470fde47180, 53, 37774.42153 sec, e795ab36-2a97-11ec-84e8-7470fde47180
e807b2fa-2a97-11ec-9924-7470fde47180, 54, 37806.91162 sec, e7af76d0-2a97-11ec-8382-7470fde47180
e8122b45-2a97-11ec-97af-7470fde47180, 55, 37885.602490000005 sec, e807b2fa-2a97-11ec-9924-7470fde47180
e82981d9-2a97-11ec-babf-7470fde47180, 56, 38053.60293 sec, e8122b45-2a97-11ec-97af-7470fde47180
e8459b81-2a97-11ec-8ad5-7470fde47180, 57, 39220.008740000005 sec, e82981d9-2a97-11ec-babf-7470fde47180
e8876426-2a97-11ec-9c09-7470fde47180, 58, 39364.232659999994 sec, e8459b81-2a97-11ec-8ad5-7470fde47180
e8a3832a-2a97-11ec-bd21-7470fde47180, 59, 40779.7732 sec, e8876426-2a97-11ec-9c09-7470fde47180
e8a61cf6-2a97-11ec-baad-7470fde47180, 59, 40780.03307 sec, e8876426-2a97-11ec-9c09-7470fde47180
e908b4ef-2a97-11ec-bbf8-7470fde47180, 60, 41133.92389 sec, e8a3832a-2a97-11ec-bd21-7470fde47180
e929ab8e-2a97-11ec-8583-7470fde47180, 61, 42112.55446 sec, e908b4ef-2a97-11ec-bbf8-7470fde47180
