blockHash, blockNum, TimeOfArrival, parentBlockHash
1c5a2c1b-2aae-11ec-aa3a-7470fde47180, 1, 347.47146999999995 sec, GENESIS
1e628263-2aae-11ec-a2d5-7470fde47180, 2, 874.9812800000001 sec, 1c5a2c1b-2aae-11ec-aa3a-7470fde47180
1e761c6d-2aae-11ec-9c0c-7470fde47180, 3, 1189.49406 sec, 1e628263-2aae-11ec-a2d5-7470fde47180
1e73ba08-2aae-11ec-ad3b-7470fde47180, 3, 1189.91538 sec, 1e628263-2aae-11ec-a2d5-7470fde47180
1e998d6c-2aae-11ec-9dc1-7470fde47180, 4, 2025.16703 sec, 1e761c6d-2aae-11ec-9c0c-7470fde47180
1ecc069d-2aae-11ec-b9e5-7470fde47180, 5, 2149.0659 sec, 1e998d6c-2aae-11ec-9dc1-7470fde47180
1edf1a57-2aae-11ec-ae32-7470fde47180, 6, 2713.96173 sec, 1ecc069d-2aae-11ec-b9e5-7470fde47180
1f1612d3-2aae-11ec-a485-7470fde47180, 7, 3080.99421 sec, 1edf1a57-2aae-11ec-ae32-7470fde47180
1f2da794-2aae-11ec-b2f1-7470fde47180, 8, 3549.1920299999997 sec, 1f1612d3-2aae-11ec-a485-7470fde47180
1f4a44b9-2aae-11ec-9e73-7470fde47180, 9, 3937.79942 sec, 1f2da794-2aae-11ec-b2f1-7470fde47180
1f706982-2aae-11ec-98de-7470fde47180, 10, 4147.6341 sec, 1f4a44b9-2aae-11ec-9e73-7470fde47180
1f8aa344-2aae-11ec-912c-7470fde47180, 11, 4502.31188 sec, 1f706982-2aae-11ec-98de-7470fde47180
1fb21ef3-2aae-11ec-a72c-7470fde47180, 12, 5830.299150000001 sec, 1f8aa344-2aae-11ec-912c-7470fde47180
1ff1a8c9-2aae-11ec-8407-7470fde47180, 13, 6219.14672 sec, 1fb21ef3-2aae-11ec-a72c-7470fde47180
2017cf20-2aae-11ec-a296-7470fde47180, 14, 7812.20154 sec, 1ff1a8c9-2aae-11ec-8407-7470fde47180
20613b1e-2aae-11ec-b794-7470fde47180, 15, 9046.508109999999 sec, 2017cf20-2aae-11ec-a296-7470fde47180
20cfe2c8-2aae-11ec-a8f3-7470fde47180, 16, 9740.988210000001 sec, 20613b1e-2aae-11ec-b794-7470fde47180
211014a0-2aae-11ec-810d-7470fde47180, 17, 10691.07867 sec, 20cfe2c8-2aae-11ec-a8f3-7470fde47180
