blockHash, blockNum, TimeOfArrival, parentBlockHash
1c5a2c1b-2aae-11ec-aa3a-7470fde47180, 1, 347.34506 sec, GENESIS
1e628263-2aae-11ec-a2d5-7470fde47180, 2, 874.88904 sec, 1c5a2c1b-2aae-11ec-aa3a-7470fde47180
1e761c6d-2aae-11ec-9c0c-7470fde47180, 3, 1189.4671 sec, 1e628263-2aae-11ec-a2d5-7470fde47180
1e73ba08-2aae-11ec-ad3b-7470fde47180, 3, 1189.84554 sec, 1e628263-2aae-11ec-a2d5-7470fde47180
1e998d6c-2aae-11ec-9dc1-7470fde47180, 4, 2024.90596 sec, 1e761c6d-2aae-11ec-9c0c-7470fde47180
1ecc069d-2aae-11ec-b9e5-7470fde47180, 5, 2149.0123799999997 sec, 1e998d6c-2aae-11ec-9dc1-7470fde47180
1edf1a57-2aae-11ec-ae32-7470fde47180, 6, 2713.5438 sec, 1ecc069d-2aae-11ec-b9e5-7470fde47180
1f1612d3-2aae-11ec-a485-7470fde47180, 7, 3080.8403900000003 sec, 1edf1a57-2aae-11ec-ae32-7470fde47180
1f2da794-2aae-11ec-b2f1-7470fde47180, 8, 3549.36808 sec, 1f1612d3-2aae-11ec-a485-7470fde47180
1f4a44b9-2aae-11ec-9e73-7470fde47180, 9, 3937.6947999999998 sec, 1f2da794-2aae-11ec-b2f1-7470fde47180
1f706982-2aae-11ec-98de-7470fde47180, 10, 4147.61427 sec, 1f4a44b9-2aae-11ec-9e73-7470fde47180
1f8aa344-2aae-11ec-912c-7470fde47180, 11, 4502.1273 sec, 1f706982-2aae-11ec-98de-7470fde47180
1fb21ef3-2aae-11ec-a72c-7470fde47180, 12, 5829.97337 sec, 1f8aa344-2aae-11ec-912c-7470fde47180
1ff1a8c9-2aae-11ec-8407-7470fde47180, 13, 6218.9796799999995 sec, 1fb21ef3-2aae-11ec-a72c-7470fde47180
2017cf20-2aae-11ec-a296-7470fde47180, 14, 7811.80903 sec, 1ff1a8c9-2aae-11ec-8407-7470fde47180
20613b1e-2aae-11ec-b794-7470fde47180, 15, 9046.09346 sec, 2017cf20-2aae-11ec-a296-7470fde47180
20cfe2c8-2aae-11ec-a8f3-7470fde47180, 16, 9740.46717 sec, 20613b1e-2aae-11ec-b794-7470fde47180
211014a0-2aae-11ec-810d-7470fde47180, 17, 10691.06982 sec, 20cfe2c8-2aae-11ec-a8f3-7470fde47180
211531e6-2aae-11ec-a3a7-7470fde47180, 17, 10691.07852 sec, 20cfe2c8-2aae-11ec-a8f3-7470fde47180
213db9f9-2aae-11ec-804f-7470fde47180, 18, 11004.03287 sec, 211014a0-2aae-11ec-810d-7470fde47180
2166638a-2aae-11ec-b2ae-7470fde47180, 19, 11233.40748 sec, 213db9f9-2aae-11ec-804f-7470fde47180
21724f2f-2aae-11ec-abf9-7470fde47180, 20, 11759.23303 sec, 2166638a-2aae-11ec-b2ae-7470fde47180
218a26d7-2aae-11ec-b1d0-7470fde47180, 21, 12101.4921 sec, 21724f2f-2aae-11ec-abf9-7470fde47180
218a26b5-2aae-11ec-8d98-7470fde47180, 21, 12101.63487 sec, 21724f2f-2aae-11ec-abf9-7470fde47180
21b27e1b-2aae-11ec-aff3-7470fde47180, 22, 12846.87517 sec, 218a26d7-2aae-11ec-b1d0-7470fde47180
21e95614-2aae-11ec-953d-7470fde47180, 23, 13974.64589 sec, 21b27e1b-2aae-11ec-aff3-7470fde47180
223ccf2c-2aae-11ec-a900-7470fde47180, 24, 15353.186 sec, 21e95614-2aae-11ec-953d-7470fde47180
229b9473-2aae-11ec-bbb5-7470fde47180, 25, 16052.14036 sec, 223ccf2c-2aae-11ec-a900-7470fde47180
22c1b8c1-2aae-11ec-8f86-7470fde47180, 26, 16287.600339999999 sec, 229b9473-2aae-11ec-bbb5-7470fde47180
22dceac1-2aae-11ec-af62-7470fde47180, 27, 16688.10417 sec, 22c1b8c1-2aae-11ec-8f86-7470fde47180
22fe9ff9-2aae-11ec-8c45-7470fde47180, 28, 16725.53315 sec, 22dceac1-2aae-11ec-af62-7470fde47180
230f4dec-2aae-11ec-9b2f-7470fde47180, 29, 17348.944649999998 sec, 22fe9ff9-2aae-11ec-8c45-7470fde47180
230ceb61-2aae-11ec-b459-7470fde47180, 29, 17349.37161 sec, 22fe9ff9-2aae-11ec-8c45-7470fde47180
234aea6a-2aae-11ec-95c4-7470fde47180, 30, 17490.98819 sec, 230f4dec-2aae-11ec-9b2f-7470fde47180
235dfb27-2aae-11ec-b4c5-7470fde47180, 31, 17729.326390000002 sec, 234aea6a-2aae-11ec-95c4-7470fde47180
237371ce-2aae-11ec-829d-7470fde47180, 32, 17802.65759 sec, 235dfb27-2aae-11ec-b4c5-7470fde47180
238907f3-2aae-11ec-a8db-7470fde47180, 33, 17805.87123 sec, 237371ce-2aae-11ec-829d-7470fde47180
239292b8-2aae-11ec-829f-7470fde47180, 34, 18066.47675 sec, 238907f3-2aae-11ec-a8db-7470fde47180
23af2d4b-2aae-11ec-acfe-7470fde47180, 35, 18367.95696 sec, 239292b8-2aae-11ec-829f-7470fde47180
23cbc9b4-2aae-11ec-95de-7470fde47180, 36, 19283.7734 sec, 23af2d4b-2aae-11ec-acfe-7470fde47180
24248402-2aae-11ec-abaf-7470fde47180, 37, 20156.175829999996 sec, 23cbc9b4-2aae-11ec-95de-7470fde47180
241d5d2d-2aae-11ec-aedb-7470fde47180, 37, 20156.434940000003 sec, 23cbc9b4-2aae-11ec-95de-7470fde47180
244120cf-2aae-11ec-951d-7470fde47180, 38, 21722.92419 sec, 24248402-2aae-11ec-abaf-7470fde47180
24306ffd-2aae-11ec-ba14-7470fde47180, 38, 21723.33459 sec, 241d5d2d-2aae-11ec-aedb-7470fde47180
24817ffd-2aae-11ec-a7a5-7470fde47180, 39, 22675.213379999997 sec, 244120cf-2aae-11ec-951d-7470fde47180
24d7801b-2aae-11ec-961d-7470fde47180, 40, 23844.53718 sec, 24817ffd-2aae-11ec-a7a5-7470fde47180
25321863-2aae-11ec-afef-7470fde47180, 41, 25162.94074 sec, 24d7801b-2aae-11ec-961d-7470fde47180
258f393e-2aae-11ec-a699-7470fde47180, 42, 25222.64131 sec, 25321863-2aae-11ec-afef-7470fde47180
2598c29a-2aae-11ec-9bd3-7470fde47180, 43, 25350.50736 sec, 258f393e-2aae-11ec-a699-7470fde47180
25bee85a-2aae-11ec-b6da-7470fde47180, 44, 26347.42327 sec, 2598c29a-2aae-11ec-9bd3-7470fde47180
25bee870-2aae-11ec-887b-7470fde47180, 44, 26347.5782 sec, 2598c29a-2aae-11ec-9bd3-7470fde47180
2606b669-2aae-11ec-a6c3-7470fde47180, 45, 27935.12804 sec, 25bee85a-2aae-11ec-b6da-7470fde47180
25dbb857-2aae-11ec-b2d4-7470fde47180, 45, 27935.33639 sec, 25bee85a-2aae-11ec-b6da-7470fde47180
26851389-2aae-11ec-9a41-7470fde47180, 46, 29750.57721 sec, 2606b669-2aae-11ec-a6c3-7470fde47180
263b29d8-2aae-11ec-89d6-7470fde47180, 46, 29750.60833 sec, 25dbb857-2aae-11ec-b2d4-7470fde47180
26c0f4ed-2aae-11ec-9919-7470fde47180, 47, 30170.29825 sec, 26851389-2aae-11ec-9a41-7470fde47180
26e71aa4-2aae-11ec-8460-7470fde47180, 48, 30402.99376 sec, 26c0f4ed-2aae-11ec-9919-7470fde47180
26fc90db-2aae-11ec-a5f2-7470fde47180, 49, 30891.21747 sec, 26e71aa4-2aae-11ec-8460-7470fde47180
272315de-2aae-11ec-96ec-7470fde47180, 50, 32387.612370000003 sec, 26fc90db-2aae-11ec-a5f2-7470fde47180
2784e826-2aae-11ec-ab8f-7470fde47180, 51, 32604.953920000004 sec, 272315de-2aae-11ec-96ec-7470fde47180
